,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
7338,8,35.09166666666667,22.008333333333336,58.583333333333336,0.0,0.0,30.004166666666666,0.0,0.0,0.08333333333333333,245.25,2021-11-23
7339,9,36.699999999999996,20.925,52.416666666666664,0.0,0.0,30.0,0.0,0.0,1.0,375.5833333333333,2021-11-23
7340,10,38.55,20.133333333333333,47.416666666666664,0.0,0.0,29.995833333333334,0.0,0.0,1.0,461.3333333333333,2021-11-23
7341,11,39.61666666666667,20.474999999999998,45.833333333333336,0.0,0.0,29.989166666666666,0.0,0.0,1.0,540.0833333333334,2021-11-23
7342,12,40.71666666666667,20.858333333333334,44.833333333333336,0.0,0.0,29.98,0.0,0.0,1.0,542.0833333333334,2021-11-23
7343,13,41.083333333333336,18.616666666666667,40.166666666666664,0.0,0.0,29.98,0.0,0.0,1.0,310.25,2021-11-23
7344,14,41.55833333333333,16.158333333333335,35.5,0.0,0.0,29.983333333333334,0.0,0.0,0.4166666666666667,284.0,2021-11-23
7345,15,40.583333333333336,14.875,34.833333333333336,0.0,0.0,30.015,0.0,0.0,0.0,88.25,2021-11-23
7346,16,39.949999999999996,15.016666666666666,35.75,0.0,0.0,30.045833333333334,0.0,0.0,0.0,11.916666666666666,2021-11-23
7347,17,38.949999999999996,13.733333333333334,35.166666666666664,0.0,0.0,30.075,0.0,0.0,0.0,0.0,2021-11-23
7348,18,37.78333333333333,13.416666666666666,36.416666666666664,0.0,0.0,30.104166666666668,0.0,0.0,0.0,0.0,2021-11-23
7349,19,36.75,14.658333333333333,40.0,0.0,0.0,30.13416666666667,0.0,0.0,0.0,0.0,2021-11-23
7350,20,35.56666666666667,15.700000000000001,44.0,0.0,0.0,30.141666666666666,0.0,0.0,0.0,0.0,2021-11-23
7351,21,34.958333333333336,14.975,43.5,0.0,0.0,30.1525,0.0,0.0,0.0,0.0,2021-11-23
7352,22,34.324999999999996,15.6,45.833333333333336,0.0,0.0,30.16,0.0,0.0,0.0,0.0,2021-11-23
7353,23,33.458333333333336,16.941666666666666,50.25,0.0,0.0,30.171666666666667,0.0,0.0,0.0,0.0,2021-11-23
7354,0,32.80833333333334,18.116666666666667,54.333333333333336,0.0,0.0,30.18166666666667,0.0,0.0,0.0,0.0,2021-11-24
7355,1,32.5,18.608333333333334,56.25,0.0,0.0,30.19333333333333,0.0,0.0,0.0,0.0,2021-11-24
7356,2,32.40833333333333,19.125,57.666666666666664,0.0,0.0,30.214166666666667,0.0,0.0,0.0,0.0,2021-11-24
7357,3,32.208333333333336,19.391666666666666,59.0,0.0,0.0,30.236666666666665,0.0,0.0,0.0,0.0,2021-11-24
7358,4,32.00833333333333,19.216666666666665,59.0,0.0,0.0,30.264166666666668,0.0,0.0,0.0,0.0,2021-11-24
7359,5,31.849999999999998,19.333333333333332,59.5,0.0,0.0,30.294166666666666,0.0,0.0,0.0,0.0,2021-11-24
7360,6,31.641666666666666,19.316666666666666,59.833333333333336,0.0,0.0,30.319999999999997,0.0,0.0,0.0,1.1666666666666667,2021-11-24
7361,7,32.333333333333336,18.941666666666666,57.5,0.0,0.0,30.34,0.0,0.0,0.0,79.75,2021-11-24
7362,8,33.71666666666667,18.808333333333334,54.083333333333336,0.0,0.0,30.350000000000005,0.0,0.0,0.16666666666666666,246.25,2021-11-24
7363,9,35.833333333333336,18.099999999999998,48.25,0.0,0.0,30.358333333333334,0.0,0.0,1.0,375.0,2021-11-24
7364,10,38.425,15.924999999999999,39.666666666666664,0.0,0.0,30.358333333333334,0.0,0.0,1.0,459.5833333333333,2021-11-24
7365,11,40.28333333333333,14.725,34.916666666666664,0.0,0.0,30.334166666666665,0.0,0.0,1.0,492.0833333333333,2021-11-24
7366,12,42.1,14.466666666666667,32.25,0.0,0.0,30.3225,0.0,0.0,1.0,471.0,2021-11-24
7367,13,43.458333333333336,15.683333333333332,32.333333333333336,0.0,0.0,30.30333333333333,0.0,0.0,1.0,397.5,2021-11-24
7368,14,44.300000000000004,18.2,34.833333333333336,0.0,0.0,30.3075,0.0,0.0,0.5833333333333334,279.5833333333333,2021-11-24
7369,15,45.39166666666667,19.691666666666666,35.583333333333336,0.0,0.0,30.3025,0.0,0.0,0.0,114.91666666666667,2021-11-24
7370,16,45.574999999999996,20.091666666666665,35.916666666666664,0.0,0.0,30.300833333333333,0.0,0.0,0.0,7.0,2021-11-24
7371,17,45.65833333333333,22.116666666666664,39.083333333333336,0.0,0.0,30.3025,0.0,0.0,0.0,0.0,2021-11-24
7372,18,45.650000000000006,23.40833333333333,41.166666666666664,0.0,0.0,30.305833333333336,0.0,0.0,0.0,0.0,2021-11-24
7373,19,45.21818181818182,24.718181818181815,44.27272727272727,0.0,0.0,30.294545454545457,0.0,0.0,0.0,0.0,2021-11-24
7374,20,44.949999999999996,24.46666666666667,44.25,0.0,0.0,30.281666666666666,0.0,0.0,0.0,0.0,2021-11-24
7375,21,44.75,23.55,42.916666666666664,0.0,0.0,30.27,0.0,0.0,0.0,0.0,2021-11-24
7376,22,44.958333333333336,23.083333333333332,41.916666666666664,0.0,0.0,30.253333333333334,0.0,0.0,0.0,0.0,2021-11-24
7377,23,44.625,23.108333333333334,42.5,0.0,0.0,30.236666666666665,0.0,0.0,0.0,0.0,2021-11-24
7378,0,43.958333333333336,23.941666666666666,45.0,0.0,0.0,30.221666666666668,0.0,0.0,0.0,0.0,2021-11-25
7379,1,43.166666666666664,24.233333333333334,46.916666666666664,0.0,0.0,30.208333333333332,0.0,0.0,0.0,0.0,2021-11-25
7380,2,42.4,25.474999999999998,50.916666666666664,0.0,0.0,30.206666666666667,0.0,0.0,0.0,0.0,2021-11-25
7381,3,42.208333333333336,25.150000000000002,50.666666666666664,0.0,0.0,30.19,0.0,0.0,0.0,0.0,2021-11-25
7382,4,42.275,25.191666666666666,50.666666666666664,0.0,0.0,30.1725,0.0,0.0,0.0,0.0,2021-11-25
7383,5,41.88333333333333,26.058333333333334,53.166666666666664,0.0,0.0,30.165000000000003,0.0,0.0,0.0,0.0,2021-11-25
7384,6,41.074999999999996,27.125,57.333333333333336,0.0,0.0,30.149166666666662,0.0,0.0,0.0,2.6666666666666665,2021-11-25
7385,7,40.916666666666664,27.391666666666666,58.333333333333336,0.0,0.0,30.129166666666666,0.0,0.0,0.0,80.83333333333333,2021-11-25
7386,8,42.625,27.40833333333333,54.666666666666664,0.0,0.0,30.109166666666667,0.0,0.0,0.16666666666666666,207.91666666666666,2021-11-25
7387,9,44.55833333333334,25.849999999999998,47.666666666666664,0.0,0.0,30.095,0.0,0.0,1.0,337.6666666666667,2021-11-25
7388,10,47.69166666666666,25.224999999999998,41.083333333333336,0.0,0.0,30.07166666666667,0.0,0.0,1.0,419.4166666666667,2021-11-25
7389,11,50.225,25.625,38.083333333333336,0.0,0.0,30.02916666666667,0.0,0.0,1.1666666666666667,361.0,2021-11-25
7390,12,51.625,24.941666666666666,35.166666666666664,0.0,0.0,29.996666666666666,0.0,0.0,1.0,300.5833333333333,2021-11-25
7391,13,53.925000000000004,24.483333333333334,31.75,0.0,0.0,29.963333333333335,0.0,0.0,1.0,338.6666666666667,2021-11-25
7392,14,55.35,24.400000000000002,30.0,0.0,0.0,29.939999999999998,0.0,0.0,0.6666666666666666,260.6666666666667,2021-11-25
7393,15,56.125,24.666666666666668,29.416666666666668,0.0,0.0,29.918333333333333,0.0,0.0,0.0,97.16666666666667,2021-11-25
7394,16,55.916666666666664,25.175,30.25,0.0,0.0,29.90833333333333,0.0,0.0,0.0,7.583333333333333,2021-11-25
7395,17,55.425000000000004,26.441666666666666,32.583333333333336,0.0,0.0,29.895833333333332,0.0,0.0,0.0,0.0,2021-11-25
7396,18,54.46666666666667,28.474999999999998,36.5,0.0,0.0,29.8925,0.0,0.0,0.0,0.0,2021-11-25
7397,19,53.31666666666666,29.166666666666668,39.25,0.0,0.0,29.879166666666666,0.0,0.0,0.0,0.0,2021-11-25
7398,20,52.34166666666667,29.416666666666668,41.166666666666664,0.0,0.0,29.8475,0.0,0.0,0.0,0.0,2021-11-25
7399,21,52.324999999999996,29.858333333333334,42.083333333333336,0.0,0.0,29.838333333333335,0.0,0.0,0.0,0.0,2021-11-25
7400,22,52.425000000000004,28.53333333333333,39.5,0.0,0.0,29.8175,0.0,0.0,0.0,0.0,2021-11-25
7401,23,52.074999999999996,31.59166666666667,45.75,0.0,0.0,29.795,0.0,0.0,0.0,0.0,2021-11-25
7402,0,50.166666666666664,35.333333333333336,56.583333333333336,0.0,0.0,29.77,0.004166666666666667,0.004166666666666667,0.0,0.0,2021-11-26
7403,1,48.03333333333333,37.1,65.83333333333333,0.0,0.0,29.735,0.018333333333333333,0.022500000000000003,0.0,0.0,2021-11-26
7404,2,46.800000000000004,38.525,72.83333333333333,0.0,0.0,29.709999999999997,0.009166666666666667,0.03,0.0,0.0,2021-11-26
7405,3,46.06666666666666,38.975,76.33333333333333,0.0,0.0,29.706666666666667,0.009166666666666667,0.03916666666666667,0.0,0.0,2021-11-26
7406,4,45.21666666666667,39.483333333333334,80.16666666666667,0.0,0.0,29.6775,0.012499999999999999,0.05000000000000001,0.0,0.0,2021-11-26
7407,5,45.125,39.75833333333333,81.25,0.0,0.0,29.659166666666668,0.0016666666666666668,0.051666666666666666,0.0,0.0,2021-11-26
7408,6,45.43333333333334,39.475,79.41666666666667,0.0,0.0,29.650833333333335,0.009166666666666667,0.06,0.0,0.0,2021-11-26
7409,7,45.550000000000004,40.05833333333333,81.0,0.0,0.0,29.647499999999997,0.0,0.06,0.0,4.083333333333333,2021-11-26
7410,8,45.525,40.425000000000004,82.33333333333333,0.0,0.0,29.63083333333333,0.004166666666666667,0.065,0.0,14.833333333333334,2021-11-26
7411,9,46.041666666666664,41.00833333333333,82.58333333333333,0.0,0.0,29.615,0.0175,0.08166666666666667,0.0,49.083333333333336,2021-11-26
7412,10,46.46666666666667,39.708333333333336,77.16666666666667,0.0,0.0,29.6125,0.02,0.10000000000000002,0.6666666666666666,136.83333333333334,2021-11-26
7413,11,46.583333333333336,34.333333333333336,62.25,0.0,0.0,29.605,0.0008333333333333334,0.10000000000000002,1.0,494.0833333333333,2021-11-26
7414,12,45.98333333333333,32.983333333333334,60.25,0.0,0.0,29.596666666666668,0.0,0.10000000000000002,1.0,290.9166666666667,2021-11-26
7415,13,45.60833333333333,30.316666666666666,54.916666666666664,0.0,0.0,29.59,0.0,0.10000000000000002,0.4166666666666667,205.58333333333334,2021-11-26
7416,14,44.0,28.099999999999998,53.25,0.0,0.0,29.604166666666668,0.0,0.10000000000000002,0.0,92.08333333333333,2021-11-26
7417,15,43.375,26.125,50.416666666666664,0.0,0.0,29.628333333333334,0.0,0.10000000000000002,0.0,27.083333333333332,2021-11-26
7418,16,42.425,24.53333333333333,48.75,0.0,0.0,29.649999999999995,0.0,0.10000000000000002,0.0,5.75,2021-11-26
7419,17,42.125,23.816666666666666,47.916666666666664,0.0,0.0,29.659166666666668,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7420,18,40.84166666666667,23.483333333333334,49.75,0.0,0.0,29.6725,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7421,19,38.983333333333334,22.516666666666666,51.416666666666664,0.0,0.0,29.67,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7422,20,37.983333333333334,21.400000000000002,50.916666666666664,0.0,0.0,29.6775,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7423,21,37.291666666666664,21.866666666666664,53.25,0.0,0.0,29.679999999999996,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7424,22,37.24166666666667,23.183333333333334,56.5,0.0,0.0,29.679999999999996,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7425,23,37.575,24.433333333333334,58.75,0.0,0.0,29.691666666666666,0.0,0.10000000000000002,0.0,0.0,2021-11-26
7426,0,37.791666666666664,24.425,58.25,0.0,0.0,29.69666666666667,0.0,0.0,0.0,0.0,2021-11-27
7427,1,37.75,23.333333333333332,55.833333333333336,0.0,0.0,29.709999999999997,0.0,0.0,0.0,0.0,2021-11-27
7428,2,37.24166666666667,22.433333333333334,54.75,0.0,0.0,29.728333333333335,0.0,0.0,0.0,0.0,2021-11-27
7429,3,36.69166666666667,22.066666666666666,54.916666666666664,0.0,0.0,29.745833333333334,0.0,0.0,0.0,0.0,2021-11-27
7430,4,36.36666666666667,21.391666666666666,54.25,0.0,0.0,29.767500000000002,0.0,0.0,0.0,0.0,2021-11-27
7431,5,36.166666666666664,21.349999999999998,54.5,0.0,0.0,29.787499999999998,0.0,0.0,0.0,0.0,2021-11-27
7432,6,36.19166666666667,21.383333333333336,54.5,0.0,0.0,29.815833333333334,0.0,0.0,0.0,0.0,2021-11-27
7433,7,36.35,21.241666666666664,54.0,0.0,0.0,29.8425,0.0,0.0,0.0,15.0,2021-11-27
7434,8,36.733333333333334,21.158333333333335,53.0,0.0,0.0,29.866666666666664,0.0,0.0,0.0,94.0,2021-11-27
7435,9,37.18333333333333,20.933333333333334,51.5,0.0,0.0,29.867500000000003,0.0,0.0,0.8333333333333334,254.16666666666666,2021-11-27
7436,10,37.708333333333336,20.991666666666667,50.583333333333336,0.0,0.0,29.875833333333333,0.0,0.0,1.0,366.0833333333333,2021-11-27
7437,11,37.68333333333333,21.224999999999998,51.0,0.0,0.0,29.868333333333336,0.0,0.0,1.0,442.3333333333333,2021-11-27
7438,12,38.30833333333333,21.2,49.666666666666664,0.0,0.0,29.866666666666664,0.0,0.0,1.0,549.6666666666666,2021-11-27
7439,13,38.61666666666667,20.474999999999998,47.75,0.0,0.0,29.859166666666667,0.0,0.0,1.0,338.8333333333333,2021-11-27
7440,14,39.3,18.941666666666666,43.75,0.0,0.0,29.863333333333333,0.0,0.0,0.4166666666666667,305.3333333333333,2021-11-27
7441,15,38.80833333333333,18.533333333333335,43.583333333333336,0.0,0.0,29.881666666666664,0.0,0.0,0.0,117.83333333333333,2021-11-27
7442,16,37.75,17.866666666666667,44.166666666666664,0.0,0.0,29.899166666666662,0.0,0.0,0.0,6.833333333333333,2021-11-27
7443,17,37.09166666666667,17.641666666666666,45.0,0.0,0.0,29.9225,0.0,0.0,0.0,0.0,2021-11-27
7444,18,36.38333333333333,18.183333333333334,47.25,0.0,0.0,29.929999999999996,0.0,0.0,0.0,0.0,2021-11-27
7445,19,35.925,18.033333333333335,47.916666666666664,0.0,0.0,29.935000000000002,0.0,0.0,0.0,0.0,2021-11-27
7446,20,35.69166666666667,18.0,48.333333333333336,0.0,0.0,29.94333333333333,0.0,0.0,0.0,0.0,2021-11-27
7447,21,35.333333333333336,17.733333333333334,48.333333333333336,0.0,0.0,29.94,0.0,0.0,0.0,0.0,2021-11-27
7448,22,35.30833333333333,17.541666666666668,47.833333333333336,0.0,0.0,29.95,0.0,0.0,0.0,0.0,2021-11-27
7449,23,35.641666666666666,17.55,47.333333333333336,0.0,0.0,29.95,0.0,0.0,0.0,0.0,2021-11-27
7450,0,35.766666666666666,17.591666666666665,47.083333333333336,0.0,0.0,29.9475,0.0,0.0,0.0,0.0,2021-11-28
7451,1,36.050000000000004,18.3,48.166666666666664,0.0,0.0,29.951666666666668,0.0,0.0,0.0,0.0,2021-11-28
7452,2,35.53333333333333,21.033333333333335,55.333333333333336,0.0,0.0,29.955833333333334,0.0,0.0,0.0,0.0,2021-11-28
7453,3,34.28333333333333,24.45,67.25,0.0,0.0,29.941666666666666,0.0,0.0,0.0,0.0,2021-11-28
7454,4,34.34166666666667,25.458333333333332,69.75,0.0,0.0,29.925,0.0,0.0,0.0,0.0,2021-11-28
7455,5,34.4,26.366666666666664,72.16666666666667,0.0,0.0,29.91916666666667,0.0,0.0,0.0,0.0,2021-11-28
7456,6,34.041666666666664,27.291666666666668,76.33333333333333,0.0,0.0,29.915833333333335,0.0,0.0,0.0,0.0,2021-11-28
7457,7,34.25833333333333,28.108333333333334,77.91666666666667,0.0,0.0,29.91,0.0,0.0,0.0,10.666666666666666,2021-11-28
7458,8,34.791666666666664,28.900000000000002,78.75,0.0,0.0,29.91,0.0,0.0,0.0,40.333333333333336,2021-11-28
7459,9,35.791666666666664,29.491666666666664,77.41666666666667,0.0,0.0,29.912499999999998,0.0,0.0,0.0,31.666666666666668,2021-11-28
7460,10,36.63333333333333,29.724999999999998,75.83333333333333,0.0,0.0,29.89916666666667,0.0,0.0,0.0,55.75,2021-11-28
7461,11,37.375,29.541666666666668,73.25,0.0,0.0,29.866666666666664,0.0,0.0,0.25,80.83333333333333,2021-11-28
7462,12,38.24166666666667,30.09166666666667,72.41666666666667,0.0,0.0,29.8475,0.0,0.0,0.3333333333333333,97.91666666666667,2021-11-28
7463,13,39.06666666666666,30.86666666666667,72.16666666666667,0.0,0.0,29.8275,0.0,0.0,0.0,93.25,2021-11-28
7464,14,39.68333333333333,31.641666666666666,72.5,0.0,0.0,29.820000000000004,0.0,0.0,0.0,111.33333333333333,2021-11-28
7465,15,40.800000000000004,32.583333333333336,72.16666666666667,0.0,0.0,29.819166666666664,0.0,0.0,0.0,87.41666666666667,2021-11-28
7466,16,41.46666666666667,32.75833333333333,70.83333333333333,0.0,0.0,29.834999999999997,0.0,0.0,0.0,8.5,2021-11-28
7467,17,40.84166666666666,32.958333333333336,73.08333333333333,0.0,0.0,29.850833333333338,0.0,0.0,0.0,0.0,2021-11-28
7468,18,41.108333333333334,31.491666666666664,68.25,0.0,0.0,29.854166666666668,0.0,0.0,0.0,0.0,2021-11-28
7469,19,41.1,31.416666666666668,68.08333333333333,0.0,0.0,29.853333333333335,0.0,0.0,0.0,0.0,2021-11-28
7470,20,40.958333333333336,31.8,69.58333333333333,0.0,0.0,29.844166666666666,0.0,0.0,0.0,0.0,2021-11-28
7471,21,40.90833333333333,31.833333333333332,69.83333333333333,0.0,0.0,29.838333333333335,0.0,0.0,0.0,0.0,2021-11-28
7472,22,42.074999999999996,31.15833333333333,65.08333333333333,0.0,0.0,29.828333333333333,0.0,0.0,0.0,0.0,2021-11-28
7473,23,42.15,30.483333333333334,63.166666666666664,0.0,0.0,29.823333333333334,0.0,0.0,0.0,0.0,2021-11-28
7474,0,41.983333333333334,30.125,62.666666666666664,0.0,0.0,29.824166666666667,0.0,0.0,0.0,0.0,2021-11-29
7475,1,41.800000000000004,29.933333333333334,62.583333333333336,0.0,0.0,29.829166666666666,0.0,0.0,0.0,0.0,2021-11-29
7476,2,41.34166666666667,29.849999999999998,63.416666666666664,0.0,0.0,29.814999999999998,0.0,0.0,0.0,0.0,2021-11-29
7477,3,40.775,29.333333333333332,63.416666666666664,0.0,0.0,29.8225,0.0,0.0,0.0,0.0,2021-11-29
7478,4,40.43333333333333,29.483333333333334,64.66666666666667,0.0,0.0,29.836666666666662,0.0,0.0,0.0,0.0,2021-11-29
7479,5,39.59166666666667,29.09166666666667,65.91666666666667,0.0,0.0,29.8475,0.0,0.0,0.0,0.0,2021-11-29
7480,6,38.791666666666664,27.95,64.83333333333333,0.0,0.0,29.864166666666666,0.0,0.0,0.0,0.0,2021-11-29
7481,7,38.61666666666667,26.991666666666664,62.833333333333336,0.0,0.0,29.88083333333333,0.0,0.0,0.0,16.166666666666668,2021-11-29
7482,8,38.38333333333333,26.59166666666667,62.25,0.0,0.0,29.89,0.0,0.0,0.0,157.33333333333334,2021-11-29
7483,9,39.69166666666667,26.925,60.0,0.0,0.0,29.89,0.0,0.0,0.9166666666666666,358.4166666666667,2021-11-29
7484,10,40.574999999999996,26.741666666666664,57.5,0.0,0.0,29.888333333333335,0.0,0.0,1.0,298.5,2021-11-29
7485,11,41.824999999999996,26.150000000000002,53.583333333333336,0.0,0.0,29.88,0.0,0.0,0.75,309.9166666666667,2021-11-29
7486,12,40.675000000000004,27.608333333333334,59.833333333333336,0.0,0.0,29.87833333333333,0.0,0.0,0.6666666666666666,163.91666666666666,2021-11-29
7487,13,41.074999999999996,28.933333333333334,61.833333333333336,0.0,0.0,29.881666666666664,0.0,0.0,0.3333333333333333,269.9166666666667,2021-11-29
7488,14,41.03333333333333,28.308333333333334,60.25,0.0,0.0,29.8925,0.0,0.0,0.16666666666666666,184.66666666666666,2021-11-29
7489,15,41.03333333333333,22.866666666666664,48.25,0.0,0.0,29.90833333333333,0.0,0.0,0.0,87.91666666666667,2021-11-29
7490,16,40.083333333333336,22.791666666666668,49.583333333333336,0.0,0.0,29.923333333333336,0.0,0.0,0.0,6.5,2021-11-29
7491,17,39.291666666666664,23.816666666666666,53.5,0.0,0.0,29.938333333333333,0.0,0.0,0.0,0.0,2021-11-29
7492,18,37.041666666666664,21.599999999999998,53.25,0.0,0.0,29.9725,0.0,0.0,0.0,0.0,2021-11-29
7493,19,35.916666666666664,20.333333333333332,52.666666666666664,0.0,0.0,29.988333333333333,0.0,0.0,0.0,0.0,2021-11-29
7494,20,35.275,19.791666666666668,53.0,0.0,0.0,29.995,0.0,0.0,0.0,0.0,2021-11-29
7495,21,34.78333333333333,19.716666666666665,53.833333333333336,0.0,0.0,30.008333333333336,0.0,0.0,0.0,0.0,2021-11-29
7496,22,34.3,19.900000000000002,55.333333333333336,0.0,0.0,30.01,0.0,0.0,0.0,0.0,2021-11-29
7497,23,34.28333333333333,20.275000000000002,56.0,0.0,0.0,30.01,0.0,0.0,0.0,0.0,2021-11-29
7498,0,34.025,20.208333333333332,56.75,0.0,0.0,30.01,0.0,0.0,0.0,0.0,2021-11-30
7499,1,33.875,20.258333333333333,57.166666666666664,0.0,0.0,30.014166666666668,0.0,0.0,0.0,0.0,2021-11-30
7500,2,33.63333333333333,20.583333333333332,58.25,0.0,0.0,30.02,0.0,0.0,0.0,0.0,2021-11-30
7501,3,33.49166666666667,20.741666666666667,59.0,0.0,0.0,30.016666666666666,0.0,0.0,0.0,0.0,2021-11-30
7502,4,33.699999999999996,20.841666666666665,58.833333333333336,0.0,0.0,30.02,0.0,0.0,0.0,0.0,2021-11-30
7503,5,34.05833333333333,21.266666666666666,59.083333333333336,0.0,0.0,30.026666666666667,0.0,0.0,0.0,0.0,2021-11-30
7504,6,34.55833333333333,21.84166666666667,59.166666666666664,0.0,0.0,30.035,0.0,0.0,0.0,0.0,2021-11-30
7505,7,35.26666666666667,23.333333333333332,61.416666666666664,0.0,0.0,30.03,0.0,0.0,0.0,12.5,2021-11-30
7506,8,36.425000000000004,24.808333333333334,62.416666666666664,0.0,0.0,30.03,0.0,0.0,0.0,106.25,2021-11-30
7507,9,38.46666666666667,25.566666666666666,59.583333333333336,0.0,0.0,30.03,0.0,0.0,0.25,175.66666666666666,2021-11-30
7508,10,40.125,24.291666666666668,52.916666666666664,0.0,0.0,30.018333333333334,0.0,0.0,1.0,244.33333333333334,2021-11-30
7509,11,40.449999999999996,23.991666666666664,51.5,0.0,0.0,30.007500000000004,0.0,0.0,0.5833333333333334,163.5,2021-11-30
7510,12,38.09166666666667,28.541666666666668,68.08333333333333,0.0,0.0,29.996666666666666,0.0,0.0,0.4166666666666667,120.66666666666667,2021-11-30
7511,13,38.108333333333334,29.316666666666666,70.66666666666667,0.0,0.0,29.97666666666667,0.0,0.0,0.0,78.33333333333333,2021-11-30
7512,14,38.291666666666664,30.09166666666667,72.33333333333333,0.0,0.0,29.955,0.0,0.0,0.0,74.66666666666667,2021-11-30
7513,15,39.525,29.041666666666668,66.0,0.0,0.0,29.9475,0.0,0.0,0.0,30.166666666666668,2021-11-30
7514,16,40.375,28.0,61.166666666666664,0.0,0.0,29.933333333333334,0.0,0.0,0.0,1.75,2021-11-30
7515,17,41.11666666666667,27.616666666666664,58.25,0.0,0.0,29.94666666666667,0.0,0.0,0.0,0.0,2021-11-30
7516,18,41.449999999999996,26.8,55.833333333333336,0.0,0.0,29.953333333333333,0.0,0.0,0.0,0.0,2021-11-30
7517,19,41.56666666666667,27.491666666666664,57.0,0.0,0.0,29.959999999999997,0.0,0.0,0.0,0.0,2021-11-30
7518,20,41.9,28.391666666666666,58.5,0.0,0.0,29.968333333333334,0.0,0.0,0.0,0.0,2021-11-30
7519,21,41.64166666666667,28.224999999999998,58.666666666666664,0.0,0.0,29.97583333333333,0.0,0.0,0.0,0.0,2021-11-30
7520,22,41.49166666666667,28.691666666666666,59.916666666666664,0.0,0.0,29.971666666666664,0.0,0.0,0.0,0.0,2021-11-30
7521,23,42.06666666666667,29.25,60.25,0.0,0.0,29.97,0.0,0.0,0.0,0.0,2021-11-30
7522,0,42.59166666666667,29.474999999999998,59.5,0.0,,29.979166666666668,0.0,0.0,0.0,0.0,2021-12-01
7523,1,42.975,29.71666666666667,59.25,0.0,,29.992499999999996,0.0,0.0,0.0,0.0,2021-12-01
7524,2,42.81666666666666,29.066666666666666,58.0,0.0,,30.021666666666665,0.0,0.0,0.0,0.0,2021-12-01
7525,3,42.88333333333333,28.558333333333334,56.75,0.0,,30.040000000000003,0.0,0.0,0.0,0.0,2021-12-01
7526,4,42.4,28.65833333333333,57.75,0.0,,30.07083333333333,0.0,0.0,0.0,0.0,2021-12-01
7527,5,42.775,27.65833333333333,54.916666666666664,0.0,,30.099999999999998,0.0,0.0,0.0,0.0,2021-12-01
7528,6,43.20000000000001,26.474999999999998,51.5,0.0,,30.121666666666666,0.0,0.0,0.0,0.4166666666666667,2021-12-01
7529,7,43.43333333333334,26.425,50.833333333333336,0.0,,30.1375,0.0,0.0,0.0,39.833333333333336,2021-12-01
7530,8,43.75833333333333,26.15833333333333,49.75,0.0,,30.16916666666667,0.0,0.0,0.0,122.83333333333333,2021-12-01
7531,9,44.6,25.78333333333333,47.333333333333336,0.0,,30.176666666666666,0.0,0.0,0.6666666666666666,309.0,2021-12-01
7532,10,46.525,25.925,44.333333333333336,0.0,,30.1775,0.0,0.0,1.0,451.5833333333333,2021-12-01
7533,11,47.14166666666667,25.325,42.166666666666664,0.0,,30.160833333333333,0.0,0.0,1.0,477.25,2021-12-01
7534,12,48.35833333333333,25.84166666666667,41.166666666666664,0.0,,30.155,0.0,0.0,1.0,450.8333333333333,2021-12-01
7535,13,49.05833333333334,25.816666666666666,40.083333333333336,0.0,,30.143333333333334,0.0,0.0,1.0,309.0,2021-12-01
7536,14,48.78333333333333,25.858333333333334,40.5,0.0,,30.132499999999997,0.0,0.0,0.16666666666666666,200.5,2021-12-01
7537,15,48.333333333333336,26.583333333333332,42.583333333333336,0.0,,30.133333333333336,0.0,0.0,0.0,79.08333333333333,2021-12-01
7538,16,47.6,26.641666666666666,43.833333333333336,0.0,,30.135833333333334,0.0,0.0,0.0,6.166666666666667,2021-12-01
7539,17,47.650000000000006,27.166666666666668,44.833333333333336,0.0,,30.146666666666665,0.0,0.0,0.0,0.0,2021-12-01
7540,18,47.76666666666667,27.5,45.25,0.0,,30.16,0.0,0.0,0.0,0.0,2021-12-01
7541,19,47.74166666666667,27.508333333333336,45.166666666666664,0.0,,30.154166666666665,0.0,0.0,0.0,0.0,2021-12-01
7542,20,47.725,27.891666666666666,45.916666666666664,0.0,,30.147499999999997,0.0,0.0,0.0,0.0,2021-12-01
7543,21,47.70000000000001,28.833333333333332,47.833333333333336,0.0,,30.133333333333336,0.0,0.0,0.0,0.0,2021-12-01
7544,22,47.65833333333333,31.066666666666666,52.5,0.0,,30.125833333333333,0.0,0.0,0.0,0.0,2021-12-01
7545,23,47.75833333333333,34.525,60.0,0.0,,30.09583333333333,0.0,0.0,0.0,0.0,2021-12-01
7546,0,46.96666666666667,37.36666666666667,69.33333333333333,0.0,0.0,30.074166666666667,0.0025,0.0025,0.0,0.0,2021-12-02
7547,1,46.324999999999996,40.68333333333333,80.66666666666667,0.0,0.0,30.035833333333333,0.018333333333333333,0.02,0.0,0.0,2021-12-02
7548,2,46.96666666666667,41.74166666666667,82.0,0.0,0.0,30.003333333333334,0.0008333333333333334,0.02,0.0,0.0,2021-12-02
